278459188252913664	12-11-12 | Marketingleiter | Gothong Südliche Schifffahrtslinien, Inc. | Cagayan de Oro http://t.co/X7wTfdJ5 #CDO	Not labeled	Not related	de	TYP	10	1	0	114	17	1	0
212377068904787969	RT @YahooNews: Hunderte werden evakuiert, während sich die Waldbrände in Colorado und New Mexico weiter verbreiten: http://t.co/kE24RNiZ	Affected individuals	Related and informative	de	CWF	6	2	1	138	22	0	1
275856853328613376	Ich hoffe, wir können diese schwierigen Zeiten durchstehen. Herr, bitte halte uns stark und kümmere dich um diejenigen, die wir lieben. #PabloPH #pablogoaway	Sympathy and support	Related - but not informative	de	TYP	5	6	7	159	25	2	1
330543229080592384	&quot;Regeln sind für Dummköpfe und Geldgespräche&quot;, sagt ein hochrangiger #Bangladesh-Ingenieur, der über RAJUK http://t.co/BlgRbH4GJI spricht	Not labeled	Not related	de	SVR	7	2	1	151	24	1	0
329266717798854656	Im Gegensatz zu dem, was Galen Weston denkt, gab es nichts &quot;Unausweichliches&quot; an der #Bangladesh Fabrikkollaps http://t.co/aYlj7e6pNu #Loblaws	Other Useful Information	Related and informative	de	SVR	10	2	4	152	23	2	1
302446614180687873	Asteroid Google Doodle im Zuge des russischen Meteoritenschlags zurückgezogen: Google hat ein Google Doodle zurückgezogen in ... http://t.co/2rrop8IB	Not applicable	Related and informative	de	RUS	9	2	0	151	22	0	1
295618987709054977	#RemaDigitalMedia Timeline: Feuer im Nachtclub tötet 232 in Brasilien: (Reuters) - Ein Feuer getötet mindestens ... http://t.co/J8yB7XxR #YahooNews	Affected individuals	Related and informative	de	BRZ	9	2	0	149	21	2	1
302458932851519488	also, wie wäre es mit dem Meteor, der Russland ziemlich ordentlich getroffen hat, huh	Other Useful Information	Related - but not informative	de	RUS	2	1	1	86	15	0	1
244744592585539584	【PR】 EarthQuakeLive http://t.co/1GEPHHZT #Earthquake #Quelle #Earth # 地震 #WebSite #Web	Not labeled	Not related	de	COS	14	0	0	94	11	6	0
243969631977611265	# 9021uh-0: Beverly Hills #Erdbeben gibt einen guten Shake auf die # Westseite, östliche #SFV. http://t.co/G1Ga1v0T über @lanow	Not labeled	Not applicable	de	COS	12	1	0	129	20	4	0
214521964692389889	3 Tage und es ist nur ich, Familie und die Freude, vor meinem Fenster in die Berge aufzuwachen. #Colorado #erregt	Not labeled	Not related	de	CWF	8	2	2	113	20	2	0
369620670226759680	&quot;@Ariannatngco: PHILIPPINEN SIND BEGGAR #PrayForThePhilippines #FloodPH&quot; Hündin review deine Grammatik. denn das macht überhaupt keinen Sinn. fick dich	Not labeled	Not related	de	MNL	10	3	2	163	21	2	0
244248167334428672	Costa Rica Erdbeben Magnitude 76 Tremor setzt Tsunami Warnung entlang Küstenlinien http://t.co/WKFAY9YJ #news	Caution and advice	Related and informative	de	COS	10	2	0	110	17	1	1
243413437907091456	RT @ el5anto: Tsunami-Warnung, nach dem Erdbeben in Costa Rica, umfasst Mexiko: (http://t.co/y9Xm8fCq) - Nach dem starken Erdbeben, es ... http: ...	Caution and advice	Related and informative	de	COS	10	1	1	148	22	0	1
335005490352365568	RT @BBCSanjoyM: 12 Menschen im Zyklon getötet #mahasen #bangladesh Beamten sagen.	Not labeled	Not related	de	SVR	7	3	0	82	12	2	0
303061402657099776	in 0.5102 http://t.co/Io7x5U0D #RussianMeteor	Not labeled	Not related	de	RUS	3	0	0	45	8	1	0
332359836635389952	Nachdem mindestens 892 bei der Rana-Plaza-Katastrophe ums Leben kamen, sind in #Bangladesh 8 weitere bei einem tragischen Brand ums Leben gekommen. http://t.co/fFSdDzCqtG	Affected individuals	Related and informative	de	SVR	7	2	0	170	27	1	1
295425789661433856	http://t.co/t8rAJXo5 #bigwet Rondo Ich habe so sehr gelacht, dass ich glaube ich habe Bauchmuskeln	Not labeled	Not related	de	QFL	3	3	3	98	17	1	0
248585572602503169	51 km S von Huasco http://t.co/kOOzRjLs #Terremoto #Temblor #sismos #chile #sismo	Other Useful Information	Related - but not informative	de	COS	10	1	0	81	14	5	1
277350797304541185	RT @SMARTCares: Hilfe für #PabloPH betroffene Landsleute über das Rote Kreuz erweitern. Um zu spenden, tippe ROT &lt;AMOUNT&gt; auf 4143. Gültige Werte: 10, 25 ...	Donations and volunteering	Related and informative	de	TYP	10	3	0	166	28	1	1
243493821747429377	Erdbeben in Costa Rica? Oder zittern?	Not applicable	Related - but not informative	de	COS	3	1	0	37	6	0	1
243379598287589376	Erdbeben der Stärke 7,6 vor Costa Rica http://t.co/0n5DZmLZ #BreakingNews #CostaRica	Other Useful Information	Related and informative	de	COS	8	0	0	85	15	2	1
383083190711103488	RT @DerianOMO: @AndreaCasillas_ @ Dattrillnigga97 Angelo verursachte die Überschwemmungen in Colorado. ???	Not labeled	Not related	de	CFL	8	1	0	107	10	0	0
214829348434345986	3 weitere Häuser könnten in Colorado Wildfire http://t.co/fHsfRvox #aspen verbrannt haben	Infrastructure and utilities	Related and informative	de	CWF	5	3	0	91	16	1	1
327637834699796480	45 Opfer der Ruinen des Gebäudes in Savar wurden gerettet: SAVAR, Bangladesch 26. April - Retter gerettet ... http://t.co/HSppA5VoK8	Not labeled	Not applicable	de	SVR	9	2	0	133	21	0	0
328559088403357697	RT @eitbcomNews: Auf der Suche nach einem spanischen Geschäftsmann, der eines der Unternehmen besitzt, die in der #Bangladesh-Fabrik ...	Not labeled	Not applicable	de	SVR	7	1	3	137	20	1	0
353549816959205376	RT @benshingler: Lac Megantic von einem Polizeichopper http://t.co/Hnyzg3zasP über @sureteduquebec gesehen	Infrastructure and utilities	Related and informative	de	LAM	6	1	0	107	14	0	1
370043485446868992	asdfghjkl! Überschwemmung in Manila Taft Bound Bereich -__-	Not labeled	Not applicable	de	MNL	5	0	0	60	8	0	0
348646348427505664	RT @ alfmorere: Singapur Dunst: Ganz zu schweigen vom PSI-Wert, aber achten Sie auch auf den PM 2,5-Wert! http://t.co/qbip8YknZ5 # singaporehaze # sghaze # dunst # ps # pm 2.5 # Hayes # Singapur # singapur ...	Not labeled	Not applicable	de	SGR	17	3	2	209	34	8	0
328555439325339648	In den Trümmern fanden sich auch die Etiketten des deutschen Händlers KIK. Die KIK-Lieferkette zählt jetzt in nur 8 Monaten fast 700 Todesfälle. #Bangladesch.	Other Useful Information	Related and informative	de	SVR	9	2	1	162	29	1	1
391276436398428160	RT @ClimateCentral: Die größten Brände in Australien seit einem Jahrzehnt haben Sydneys Himmel orange gefärbt: http://t.co/XTtrSOFIm5	Other Useful Information	Related and informative	de	ABF	8	1	0	137	22	0	1
272490458779897856	Flachrasseln sesh #skateboarding #skatelide #sky #sunset #Guatemala @guatephotos #xela. #Leben #Wochenende http://t.co/iJxhDSOT	Not labeled	Not related	de	GAU	12	2	0	127	15	8	0
213826372911636480	#Praktikum Product Management Praktikum: DiversityWorking - Fort Collins, CO - für eine inter ... http://t.co/c1IIdXq1 #Colorado #intern	Not labeled	Not related	de	CWF	12	1	0	137	18	3	0
295411029914046464	Der Regen kommt jetzt unter die geschlossene Haustür. #bigwet #brisbane	Infrastructure and utilities	Related and informative	de	QFL	3	3	0	72	11	2	1
277539629069107200	RT @ lauramart95: Gute Grill mit @ marigarcia1995 @ fanii33 @alvaro_phineas @ MarcosMarquez11 @JositoDj @ Carlos_RG6 #pablo und #rubi http: ...	Not labeled	Not related	de	TYP	14	2	0	143	15	2	0
302428222136651776	Daim Cakelat duk Russland kn? Was ist mit dem Meteorsteg? Haha cc @daemfuzail	Not labeled	Not related	de	RUS	7	0	1	77	13	0	0
334851983037038592	RT @ AndriaCheng:. @Abercrombie stimmt zu #Bangladesh Sicherheitsabkommen, brechen von anderen US-Einzelhändlern. http://t.co/wx2ypnZ4rX $ ANF $ WMT ...	Caution and advice	Related and informative	de	SVR	11	3	0	153	19	1	1
328999972668317698	VIDEO: Wut nach dem Zusammenbruch der Fabrik in Dhaka: Wut auf den Zusammenbruch der Bekleidungsfabrik Rana Plaza hat Auslöser ... http://t.co/oTEvKMduJ1	Sympathy and support	Related and informative	de	SVR	11	0	0	154	24	0	1
216199195542036481	RT @denverpost: Feuerwehrmänner hoffen, #HighParkFire, Colorado&#39;s teuerstes Lauffeuer, am oder um den 8. Juli herum zu halten: http://t.co/GFJsaNPF	Other Useful Information	Related and informative	de	CWF	9	2	0	152	24	1	1
294404577304907776	RT @QLDOnline: In den Whitsundays #qld #tcoswald #bigwet wurden bis zu 14 Luxusyachten und Hausboote an Land gespült	Other Useful Information	Related and informative	de	QFL	9	2	0	117	19	3	1
217818746327277570	RT @downtown boulder: Einige Hilfe fällig 2 #FlagStaffFire: E.Boulder Rec cent., Notfall opc .: 303-413-7730, Haustier-Hosp .: 303-499-5335, @Hu ...	Not labeled	Not related	de	CWF	10	0	0	149	24	1	0
243363391496937472	RT @elmundoes: Ein Erdbeben der Stärke 7,9 erschüttert Costa Rica	Other Useful Information	Related and informative	de	COS	6	1	0	67	13	0	1
323912927822360578	Ich kann nicht glauben was passiert !! #prayforboston	Not labeled	Not applicable	de	BOB	0	3	2	53	7	1	0
295358945046953984	Haha!! - Das ist wirklich so verrückt! #bigwet http://t.co/j3Dzfqkg	Not labeled	Not related	de	QFL	2	1	1	68	12	1	0
295713833501200384	#qldfloods http://t.co/rmggPgDq kann nicht genug erreichen. Ich liebe dich Zeug.	Not labeled	Not related	de	QFL	2	3	2	80	13	1	0
329775998595919873	AS / 400 Technischer Support - IBM iSeries, #West Midlands UK. Bewerben @JobGateway #ITJobs # AS / 400 #Technical #Karriere #Jobs	Not labeled	Not related	de	WTX	21	0	0	129	17	6	0
340671001018920960	Der @ChildrensPlace hat in Bangladesch Blut an den Händen. Sag ihnen, sie sollen jetzt die Rana Plaza Opfer entschädigen: http://t.co/fEOCLJYczK via @USAS	Caution and advice	Related and informative	de	SVR	8	2	3	156	27	0	1
393795355046735872	RT @mattjinoz: @Linksastrology Hier ist ein Überblick: http://t.co/V4jsgCnNYa #NSWfires	Not labeled	Not related	de	ABF	6	0	0	88	12	1	0
369634465296826369	ICH PÜNDT SIE VERDAMMT HUNGE !!! &quot;@Ariannatngco: ITS deine Zeit zu sterben, die in den Philippinen leben #PrayForThePhilippines #FloodPH&quot;	Not labeled	Not related	de	MNL	12	2	1	148	21	2	0
406773848634167296	RT @ GMA: BREAKING: Die Suche nach Überlebenden geht weiter, nachdem ein Polizeihubschrauber in eine Kneipe in Glasgow, Schottland, gestürzt ist. Das Neueste kommt ...	Affected individuals	Related and informative	de	GLW	11	3	0	169	24	0	1
295912328942219265	Gott sei Dank hat er die Zahl der Todesfälle in #SantaMaria 231 jetzt reduziert, aber es ist immer noch sehr traurig = /	Affected individuals	Related and informative	de	BRZ	7	1	2	121	22	1	1
239032751645401088	RT @correoorinoco: Öffentliche Ministerium hält ein Seminar über die Kommunalisierung der Justiz in #Falcon http://t.co/M3fnXDAv #Zulia #Ve ...	Not labeled	Not related	de	VNZ	13	1	0	146	21	3	0
332402857607303168	RT @EFEnoticias: Bis zu 922 Tote beim Zusammenbruch des Textilkomplexes #Bangladesh http://t.co/wM0CohrhjR	Other Useful Information	Related and informative	de	SVR	8	0	0	106	15	1	1
218360474243305472	Östgöte, in der Nähe der Steinbrüche in Colorado gelegen, wird für ein Interview in Folkbladet, Norrköping gesucht. RT wird geschätzt. #colorado	Not labeled	Not applicable	de	CWF	10	3	0	151	27	1	0
211821101347639297	RT @antoniosgobba: «Es ist eine heikle Sache, das von Erinnerungen». San Felice, die magischen Fotos von Nicol ... http://t.co/Rl2otlmT von Nicol ...	Not labeled	Not related	de	ITL	9	0	2	151	23	0	0
298091039175081989	Heartstopping Rettung von Toddler gefangen in der Flut in Australien: http://t.co/GvWm3YgN über @ youtube	Affected individuals	Related and informative	de	QFL	6	1	0	106	16	0	1
296001357226328065	Kind verletzt in gestrigen Baum fallen neben Kedron Brook ist gestorben. Er war 3 Jahre alt. #bigwet @abcnews	Affected individuals	Related and informative	de	QFL	5	4	1	109	18	1	1
295475634774347777	DIESES MACHT MICH LACHEN SO HART OKAY http://t.co/bZ4Cb3lk #bigwet	Not labeled	Not related	de	QFL	8	1	0	66	12	1	0
302652843918229504	RT @juancarloschoy: Laut pgr-Experten geschah in Russland ein Methangas vom Mond # метеорит	Not applicable	Related - but not informative	de	RUS	8	1	0	99	12	1	1
392085446341439488	Guten Morgen! #Cebu # osl24 #trip #bus http://t.co/Fb90X9kFBx	Not labeled	Not related	de	BOL	7	0	0	61	10	4	0
302408206913765376	http://t.co/RYOc8Y5N #RussischMeteor Lol. Sie wurde auf frischer Tat ertappt!	Not labeled	Not related	de	RUS	5	1	1	77	12	1	0
243374053396738049	RT @ ABC7: #BREAKINGNEWS 7.9-mag. # Erdbeben trifft Costa Rica, etwa 50 Meilen von der Stadt Liberia; keine sofortige Meldung von Schäden oder Verletzungen	Other Useful Information	Related and informative	de	COS	13	2	0	156	25	2	1
295537890820247552	RT @BandaArmandinho: Ich bin verwirrt und schockiert vom Feuer im Nachtclub Kiss. Meine Gefühle zu Familienmitgliedern. Ich bin sehr traurig.	Sympathy and support	Related - but not informative	de	BRZ	5	1	2	142	21	0	1
211040709124440064	#Intern #US #TATTOO #Wisconsin #Ohio #NC #PA #Florida #Colorado #Iowa #Nevada #Virginia #NV #mlb Reiseziele ---&gt; http://t.co/TIHBJKF2	Not labeled	Not related	de	CWF	27	0	0	136	20	14	0
243444878439231488	Fox News berichtet von einem 7.9 Erdbeben Costa Rica.	Other Useful Information	Related and informative	de	COS	5	1	0	53	10	0	1
389768001115136000	Stoppen Sie Verbrechen gegen weiße Leute! Uns geht es nicht um Kriminalität gegen Schwarze, Asiaten, Inder, Farbige! - #Roter Oktober	Not labeled	Not related	de	ABF	9	2	3	135	21	1	0
217833833238773760	RT @ehtflags: Hitze behindert Bemühungen, Colorado Feuer zu kämpfen: Air Force Academy Beamten evakuierten etwa ein Drittel der h ... http: / ...	Affected individuals	Related and informative	de	CWF	11	4	0	147	22	0	1
266227876389584896	RT @ CIMATCHILE: ERDBEBEN: mit Magnitude von 7,5 mit Epizentrum an der Küste zwischen Chiapas und Guatemala. http://t.co/hPImPLUk	Other Useful Information	Related and informative	de	GAU	10	0	0	130	22	0	1
331670456652423168	Bangladesch Einsturz Mautpässe 700: Die Todesrate durch den Einsturz eines achtstöckigen Fabrikgebäudes in der Nähe von ... http://t.co/jjD6O7DOav	Affected individuals	Related and informative	de	SVR	7	1	0	150	24	0	1
406567870538448897	RT @rupertgmorris: Helikopter stürzt in #glasgow #clutha in die belebte Bar ein http://t.co/w2vCJaN8Bd	Other Useful Information	Related and informative	de	GLW	7	1	0	103	17	2	1
246752070353424384	[Epizentrum] Ibaraki Präfektur Norden [seismische Intensität] seismische Intensität 1 (aufgetreten um 8:10 am 15. September 2012) - Goo Wetter: http://t.co/eLBWjq2h # Erdbeben # Erdbeben	Not labeled	Not related	de	COS	17	1	0	189	28	2	0
207384744042840064	Bitte, Jungs, hör auf zu schreiben ... heute lassen wir Platz für die Tweets von Informationen! #Terremoto	Sympathy and support	Related - but not informative	de	ITL	6	2	2	108	18	1	1
392074683744399360	Eindrucksvolles Interview auf ABC-Radio Dies ist von NSW Emergency Services Minister Michael Gallacher auf dem NSW Buschfeuer. #bushfires #nswpol	Other Useful Information	Related - but not informative	de	ABF	12	1	1	145	20	2	1
330110590800523264	Schließlich, Boston Bomber Body Tamerlan Tsarnaev Aufgenommen: 03/05/2013 06:31 Die genaue Ursache von Tamerlans Tod ist nicht ... http://t.co/qVugBpnIka	Not labeled	Not applicable	de	BOB	10	0	0	154	25	0	0
217003344294715394	Ich stimme nicht zu, dass es sich wie 96 #COFire #Denver #summertime http://t.co/BWGZlEfd anfühlt	Not labeled	Not related	de	CWF	6	2	3	98	18	3	0
266248667562905600	RT @ CNNEE: Der Präsident von #Guatemala sagt, es gibt Tsunami-Warnungen, völlig zerstörte Häuser und mögliche Todesfälle	Caution and advice	Related and informative	de	GAU	9	2	1	127	23	1	1
396371542692487168	RT @cnnbrk: Ein Foto von CNN zeigt eine Waffe auf dem Boden in #LAX. http://t.co/xuWPhFfeje http://t.co/KipB68PPJq	Other Useful Information	Related and informative	de	LAX	9	1	0	114	22	1	1
390696489980162048	RT @NSWRFS: #Lithgow Fire: Großes Feuer-Update http://t.co/KnaG275VXf Das Feuer wirkt sich auf Morts Estate, Clarence und Dargan aus. #NSWRFS #nswfire	Other Useful Information	Related and informative	de	ABF	13	2	1	151	25	3	1
392904245798002688	Warnung &quot;Extreme Brandgefahr&quot; - Für das Gebiet von Sydney wird eine Warnung bezüglich extremer Brandgefahr ausgegeben. CNNs Robyn Curnow ... http://t.co/Qk5YtFKsl2	Caution and advice	Related and informative	de	ABF	10	1	0	175	26	0	1
276147682161070080	Taifun Bopha tötet Dutzende auf den Philippinen http://t.co/kDRwT4hd via @AJEnglish	Affected individuals	Related and informative	de	TYP	6	1	0	84	14	0	1
275660585063022592	#reliefPH Ops benötigen Straßenzugang. HELP Bericht #roadsPH Bedingungen zu http://t.co/i46cE3kb &amp; Karte anzeigen http://t.co/IiXqG81u #rescuePH #PabloPH	Infrastructure and utilities	Related and informative	de	TYP	13	2	0	159	24	4	1
295000478855593985	Berichte über Straßenverkehrsunfall ▶ Nr Keefton Straße Bruce Hwy Gympie http://t.co/M7tmbxka #bigwet http://t.co/AZkjE1Zs	Infrastructure and utilities	Related and informative	de	QFL	10	1	0	127	20	1	1
302481389129957376	http://t.co/gbedPo7S das hat mich zum lachen gebracht. #Russischer Meteor	Not labeled	Not related	de	RUS	2	1	2	73	12	1	0
396357646963314689	Neue Musik &gt;&gt;&gt; Von @TonyDelfrescho auf GIANNI VERSACE Jeans Couture Mixtape bald fallen !!! #RedOctober #BlessTheFresh	Not labeled	Not related	de	ABF	12	1	0	127	17	2	0
324843572597780480	+166 Verletzte pro #texas #explosion in einer Düngemittelfabrik. Als Tatort behandelt werden. # prayfortexas ... http://t.co/msIOVUWF2L	Affected individuals	Related and informative	de	WTX	6	2	0	136	18	3	1
393494287876227072	Das ganze Australien brennt? Oh Amerika. http://t.co/5uvmpsKb0H	Other Useful Information	Related - but not informative	de	ABF	3	1	0	63	10	0	1
216369501049065472	Chillen mit @katiearledge kleine Schwester in Colorado Springs haha	Not labeled	Not related	de	CWF	4	1	0	67	9	0	0
266282909848182784	Guys, war das Zittern in Guatemala und Mexiko stark? Ich komme jetzt an	Other Useful Information	Related - but not informative	de	GAU	4	1	1	71	13	0	1
394620907295363073	RT @byers_brian: Gib 2 tix an Game 5 der #WorldSeries weiter und du brauchst nur noch RT um sich zu qualifizieren. Gehe #Kardinäle #RedOctober Gewinner anno ...	Not labeled	Not related	de	ABF	12	4	2	161	27	3	0
247867734241726465	【#Earthquake EU】 Zeit 2012/9/18 1:08:22 UTC, Region: KRETA, GRIECHENLAND, ML 3.6, Tiefe 5km, http://t.co/nQZpGPlN # 地震	Not labeled	Not related	de	COS	15	0	0	126	22	1	0
212581637702168577	In Denver wurde heute Morgen der Geruch von Rauch geweckt. Gedanken sind mit denen von #HighParkFire betroffen	Affected individuals	Related - but not informative	de	CWF	7	2	1	110	17	1	1
